phoneTimestamp,duration
1712846571238,687
1712846571925,696
1712846572621,674
1712846573295,683
1712846573977,714
1712846574692,727
1712846575419,728
1712846576147,697
1712846576844,688
1712846577532,715
1712846578247,736
1712846578983,738
1712846579721,710
1712846580431,743
1712846581174,786
1712846581960,796
1712846582756,790
1712846583545,727
1712846584273,720
1712846584993,724
1712846585717,736
1712846586453,766
1712846587219,799
1712846588017,784
1712846588801,776
1712846589577,810
1712846590388,826
1712846591214,760
1712846591974,764
1712846592737,767
1712846593505,758
1712846594263,719
1712846594982,697
1712846595679,690
1712846596369,700
1712846597069,688
1712846597757,704
1712846598461,664
1712846599125,674
1712846599799,648
1712846600447,643
1712846601089,619
1712846601709,605
1712846602313,623
1712846602937,604
1712846603541,595
1712846604136,626
1712846604761,646
1712846605408,666
1712846606073,671
1712846606745,674
1712846607419,673
1712846608092,676
1712846608768,646
1712846609414,653
1712846610067,669
1712846610736,681
1712846611417,666
1712846612083,666
1712846612749,692
1712846613441,711
1712846614152,720
1712846614872,705
1712846615577,661
1712846616238,670
1712846616908,674
1712846617582,675
1712846618257,673
1712846618929,667
1712846619597,651
1712846620248,681
1712846620929,721
1712846621649,794
1712846622444,776
1712846623220,713
1712846623933,731
1712846624664,708
1712846625372,666
1712846626038,655
1712846626693,661
1712846627353,670
1712846628024,648
1712846628672,660
1712846629332,664
1712846629996,694
1712846630689,676
1712846631366,658
1712846632024,678
1712846632702,681
1712846633383,647
1712846634030,658
1712846634688,673
1712846635361,702
1712846636063,699
1712846636761,674
1712846637436,653
1712846638089,665
1712846638753,659
1712846639413,672
1712846640085,696
1712846640781,713
1712846641494,712
1712846642206,677
1712846642883,718
1712846643601,723
1712846644324,732
1712846645056,737
1712846645793,730
1712846646523,680
1712846647203,672
1712846647875,679
1712846648553,695
1712846649249,723
1712846649972,744
1712846650716,765
1712846651481,778
1712846652259,736
1712846652995,699
1712846653694,687
1712846654381,682
1712846655063,715
1712846655777,784
1712846656561,838
1712846657400,878
1712846658278,879
1712846659157,838
1712846659995,805
1712846660800,826
1712846661625,863
1712846662489,882
1712846663371,854
1712846664225,831
1712846665056,802
1712846665857,771
1712846666629,720
1712846667349,714
1712846668063,714
1712846668777,764
1712846669541,825
1712846670366,849
1712846671215,859
1712846672073,856
1712846672929,819
1712846673749,796
1712846674545,732
1712846675277,706
1712846675983,711
1712846676694,735
1712846677429,815
1712846678244,862
1712846679105,882
1712846679988,890
1712846680878,892
1712846681769,877
1712846682647,816
1712846683463,749
1712846684212,729
1712846684941,742
1712846685683,795
1712846686478,884
1712846687361,878
1712846688240,867
1712846689107,866
1712846689973,885
1712846690857,832
1712846691689,755
1712846692445,735
1712846693180,737
1712846693917,769
1712846694686,856
1712846695542,883
1712846696425,871
1712846697296,850
1712846698145,787
1712846698933,762
1712846699695,750
1712846700445,776
1712846701221,828
1712846702049,838
1712846702887,822
1712846703709,817
1712846704526,794
1712846705320,765
1712846706085,718
1712846706803,694
1712846707497,703
1712846708200,719
1712846708919,804
1712846709723,847
1712846710569,885
1712846711455,869
1712846712324,859
1712846713183,855
1712846714038,832
1712846714870,749
1712846715619,720
1712846716339,725
1712846717064,755
1712846717819,807
1712846718625,853
1712846719479,894
1712846720373,891
1712846721264,872
1712846722136,842
1712846722977,771
1712846723749,743
1712846724492,746
1712846725238,759
1712846725997,792
1712846726789,768
1712846727557,789
1712846728345,772
1712846729118,792
1712846729910,741
1712846730651,697
1712846731348,673
1712846732021,666
1712846732687,665
1712846733352,701
1712846734053,810
1712846734863,833
1712846735696,817
1712846736513,827
1712846737340,854
1712846738193,849
1712846739043,833
1712846739876,761
1712846740637,736
1712846741373,753
1712846742126,797
1712846742923,848
1712846743771,866
1712846744637,886
1712846745523,876
1712846746399,836
1712846747235,799
1712846748033,738
1712846748772,706
1712846749478,700
1712846750177,715
1712846750893,777
1712846751670,886
1712846752556,883
1712846753439,891
1712846754329,889
1712846755219,899
1712846756118,860
1712846756977,789
1712846757767,755
1712846758521,760
1712846759281,779
1712846760061,830
1712846760891,853
1712846761744,845
1712846762589,842
1712846763431,834
1712846764265,845
1712846765110,818
1712846765928,745
1712846766673,716
1712846767389,699
1712846768088,698
1712846768785,708
1712846769494,744
1712846770238,791
1712846771029,852
1712846771881,889
1712846772769,902
1712846773672,864
1712846774536,844
1712846775380,828
1712846776208,818
1712846777025,793
1712846777819,743
1712846778561,739
1712846779301,768
1712846780069,808
1712846780877,847
1712846781724,854
1712846782577,840
1712846783417,805
1712846784223,816
1712846785039,797
1712846785836,800
1712846786636,734
1712846787369,766
1712846788136,777
1712846788913,797
1712846789710,809
1712846790519,773
1712846791292,800
1712846792092,836
1712846792928,835
1712846793763,760
1712846794523,796
1712846795319,800
1712846796119,814
1712846796933,765
1712846797697,790
1712846798488,841
1712846799329,846
1712846800175,769
1712846800944,830
1712846801774,860
1712846802633,833
1712846803467,754
1712846804221,795
1712846805016,824
1712846805840,836
1712846806676,765
1712846807441,728
1712846808169,766
1712846808935,809
1712846809744,862
1712846810606,867
1712846811473,798
1712846812271,810
1712846813081,829
1712846813910,807
1712846814717,760
1712846815477,712
1712846816189,767
1712846816956,776
1712846817732,813
1712846818545,795
1712846819340,802
1712846820142,866
1712846821008,886
1712846821894,852
1712846822745,764
1712846823510,799
1712846824309,812
1712846825121,798
1712846825919,757
1712846826676,755
1712846827431,792
1712846828223,791
1712846829014,766
1712846829780,720
1712846830500,762
1712846831262,802
1712846832064,824
1712846832888,824
1712846833712,744
1712846834456,812
1712846835268,827
1712846836095,811
1712846836905,740
1712846837646,800
1712846838446,805
1712846839251,779
1712846840030,732
1712846840761,775
1712846841537,797
1712846842334,798
1712846843132,750
1712846843881,726
1712846844608,773
1712846845381,809
1712846846190,825
1712846847015,792
1712846847807,742
1712846848549,780
1712846849329,790
1712846850119,806
1712846850925,818
1712846851743,759
1712846852502,778
1712846853280,792
1712846854072,800
1712846854872,755
1712846855627,762
1712846856389,803
1712846857192,796
1712846857988,768
1712846858756,729
1712846859485,776
1712846860261,798
1712846861059,816
1712846861875,757
1712846862632,791
1712846863423,812
1712846864235,834
1712846865069,813
1712846865881,765
1712846866647,813
1712846867460,849
1712846868309,854
1712846869163,820
1712846869983,756
1712846870739,802
1712846871541,800
1712846872341,815
1712846873156,830
1712846873985,768
1712846874753,799
1712846875553,823
1712846876376,829
1712846877205,785
1712846877990,784
1712846878774,813
1712846879587,850
1712846880437,820
1712846881257,765
1712846882022,795
1712846882817,805
1712846883622,827
1712846884449,785
1712846885233,743
1712846885977,802
1712846886779,841
1712846887620,854
1712846888473,799
1712846889273,757
1712846890030,816
1712846890846,846
1712846891692,839
1712846892531,783
1712846893313,738
1712846894052,748
1712846894800,762
1712846895561,790
1712846896352,797
1712846897149,751
1712846897900,780
1712846898680,799
1712846899479,847
1712846900326,798
1712846901124,722
1712846901846,706
1712846902552,721
1712846903273,714
1712846903987,736
1712846904723,820
1712846905543,854
1712846906397,853
1712846907249,863
1712846908113,857
1712846908969,861
1712846909831,837
1712846910668,749
1712846911417,746
1712846912163,742
1712846912905,763
1712846913668,804
1712846914472,795
1712846915267,761
1712846916028,738
1712846916766,769
1712846917535,840
1712846918375,881
1712846919256,882
1712846920137,881
1712846921019,858
1712846921877,843
1712846922720,799
1712846923519,753
1712846924272,762
1712846925033,751
1712846925785,749
1712846926534,739
1712846927273,715
1712846927988,715
1712846928703,747
1712846929449,823
1712846930273,911
1712846931184,887
1712846932071,875
1712846932945,873
1712846933819,835
1712846934654,778
1712846935432,735
1712846936167,705
1712846936872,690
1712846937561,677
1712846938239,714
1712846938953,779
1712846939732,850
1712846940582,861
1712846941443,895
1712846942337,917
1712846943255,908
1712846944163,873
1712846945036,816
1712846945852,754
1712846946606,772
1712846947377,783
1712846948161,806
1712846948967,808
1712846949775,794
1712846950569,760
1712846951329,832
1712846952161,845
1712846953006,866
1712846953872,804
1712846954676,787
1712846955463,818
1712846956281,811
1712846957092,772
1712846957864,772
1712846958636,833
1712846959469,871
1712846960340,809
1712846961149,801
1712846961950,846
1712846962796,860
1712846963656,806
1712846964462,770
1712846965232,811
1712846966043,835
1712846966878,825
1712846967703,742
1712846968445,790
1712846969235,806
1712846970041,765
1712846970806,733
1712846971539,781
1712846972320,800
1712846973120,836
1712846973956,757
1712846974713,773
1712846975486,813
1712846976299,829
1712846977128,795
1712846977923,741
1712846978664,770
1712846979433,786
1712846980220,797
1712846981017,768
1712846981785,716
1712846982501,734
1712846983235,760
1712846983995,779
1712846984774,808
1712846985582,773
1712846986355,829
1712846987184,873
1712846988057,873
1712846988929,798
1712846989728,837
1712846990565,828
1712846991393,836
1712846992229,778
1712846993007,808
1712846993815,846
1712846994661,847
1712846995508,862
1712846996369,876
1712846997246,821
1712846998067,799
1712846998865,831
1712846999697,866
1712847000563,843
1712847001406,791
1712847002197,837
1712847003033,835
1712847003869,755
1712847004624,771
1712847005395,813
1712847006208,854
1712847007062,840
1712847007902,766
1712847008668,791
1712847009459,790
1712847010249,808
1712847011057,754
1712847011811,807
1712847012617,869
1712847013487,912
1712847014399,864
1712847015263,872
1712847016135,825
1712847016960,866
1712847017825,824
1712847018649,802
1712847019452,841
1712847020293,857
1712847021150,845
1712847021995,796
1712847022791,762
1712847023553,792
1712847024345,817
1712847025161,817
1712847025979,762
1712847026741,763
1712847027504,806
1712847028310,822
1712847029132,813
1712847029945,738
1712847030683,729
1712847031412,749
1712847032161,739
1712847032900,790
1712847033689,771
1712847034461,757
1712847035217,815
1712847036033,854
1712847036887,906
1712847037793,859
1712847038652,896
1712847039548,920
1712847040468,898
1712847041366,837
1712847042203,777
1712847042980,820
1712847043800,890
1712847044689,920
1712847045609,893
1712847046503,825
1712847047328,823
1712847048151,877
1712847049028,878
1712847049905,858
1712847050764,833
1712847051597,771
1712847052368,813
1712847053181,826
1712847054007,851
1712847054857,821
1712847055679,758
1712847056437,795
1712847057232,832
1712847058064,872
1712847058936,853
1712847059789,793
1712847060582,772
1712847061353,805
1712847062159,838
1712847062997,873
1712847063870,866
1712847064736,853
1712847065589,824
1712847066413,757
1712847067169,788
1712847067958,810
1712847068768,829
1712847069597,818
1712847070415,748
1712847071163,776
1712847071939,809
1712847072748,817
1712847073565,782
1712847074347,751
1712847075097,827
1712847075925,846
1712847076771,832
1712847077603,762
1712847078365,761
1712847079126,804
1712847079929,809
1712847080739,816
1712847081555,801
1712847082356,745
1712847083101,769
1712847083870,787
1712847084657,809
1712847085465,833
1712847086299,826
1712847087125,770
1712847087895,779
1712847088673,812
1712847089486,835
1712847090321,831
1712847091152,777
1712847091929,772
1712847092701,804
1712847093505,821
1712847094326,840
1712847095166,773
1712847095939,793
1712847096732,823
1712847097555,856
1712847098411,821
1712847099232,816
1712847100048,842
1712847100889,857
1712847101747,869
1712847102616,866
1712847103481,795
1712847104277,737
1712847105014,710
1712847105724,688
1712847106412,721
1712847107133,783
1712847107916,821
1712847108737,877
1712847109614,873
1712847110487,890
1712847111377,909
1712847112286,908
1712847113193,858
1712847114052,774
1712847114825,780
1712847115606,803
1712847116409,846
1712847117255,856
1712847118111,835
1712847118945,780
1712847119726,831
1712847120557,854
1712847121411,851
1712847122262,835
1712847123097,815
1712847123912,842
1712847124753,811
1712847125565,801
1712847126366,794
1712847127160,785
1712847127945,763
1712847128708,724
1712847129432,714
1712847130145,754
1712847130900,771
1712847131671,786
1712847132457,751
1712847133208,746
1712847133953,712
1712847134665,718
1712847135384,741
1712847136125,750
1712847136875,749
1712847137624,765
1712847138389,723
1712847139112,751
1712847139863,753
1712847140616,755
1712847141371,745
1712847142116,698
1712847142814,745
1712847143559,737
1712847144296,753
1712847145049,705
1712847145753,741
1712847146495,756
1712847147251,751
1712847148001,687
1712847148689,688
1712847149377,657
1712847150033,629
1712847150663,613
1712847151276,610
1712847151886,603
1712847152489,612
1712847153101,656
1712847153757,677
1712847154433,685
1712847155119,661
1712847155780,671
1712847156451,709
1712847157160,705
1712847157865,681
1712847158545,695
1712847159241,671
1712847159912,661
1712847160573,658
1712847161231,675
1712847161905,692
1712847162598,689
1712847163287,675
1712847163961,628
1712847164590,610
1712847165200,586
1712847165785,564
1712847166350,552
1712847166902,541
1712847167443,539
1712847167982,544
1712847168526,564
1712847169089,614
1712847169704,625
1712847170329,636
1712847170965,595
1712847171560,592
1712847172152,616
1712847172768,660
1712847173428,703
1712847174131,693
1712847174824,645
1712847175469,646
1712847176115,639
1712847176753,632
1712847177385,619
1712847178005,615
1712847178620,605
1712847179225,591
1712847179816,572
1712847180388,581
1712847180969,577
1712847181545,577
1712847182123,584
1712847182707,567
1712847183273,561
1712847183835,561
1712847184396,552
1712847184948,542
1712847185489,542
1712847186032,535
1712847186567,530
1712847187097,531
1712847187628,527
1712847188155,522
1712847188677,518
1712847189195,517
1712847189712,519
1712847190231,523
1712847190753,532
1712847191286,549
1712847191835,543
1712847192377,560
1712847192937,561
1712847193499,553
1712847194052,550
1712847194601,562
1712847195164,572
1712847195736,599
1712847196335,609
1712847196944,579
1712847197523,567
1712847198089,563
1712847198653,558
1712847199211,548
1712847199759,538
1712847200297,530
1712847200827,537
1712847201364,544
1712847201908,563
1712847202471,595
1712847203065,575
1712847203641,579
1712847204220,570
1712847204790,577
1712847205367,577
1712847205944,581
1712847206525,607
1712847207132,583
1712847207715,569
1712847208284,569
1712847208853,575
1712847209428,579
1712847210007,582
1712847210589,568
1712847211157,568
1712847211725,570
1712847212295,579
1712847212873,587
1712847213461,579
1712847214040,567
1712847214607,563
1712847215169,561
1712847215731,559
1712847216289,563
1712847216853,556
1712847217409,550
1712847217959,552
1712847218511,561
1712847219072,567
1712847219639,586
1712847220225,579
1712847220804,582
1712847221385,561
1712847221947,554
1712847222501,561
1712847223062,562
1712847223624,569
1712847224193,580
1712847224773,562
1712847225335,555
1712847225889,563
1712847226453,578
1712847227031,595
1712847227625,596
1712847228222,573
1712847228795,585
1712847229380,591
1712847229971,613
1712847230584,656
1712847231240,671
1712847231911,615
1712847232526,605
1712847233131,609
1712847233740,614
1712847234353,642
1712847234996,623
1712847235619,616
1712847236235,634
1712847236869,705
1712847237574,769
1712847238343,788
1712847239131,807
1712847239937,796
1712847240734,704
1712847241438,670
1712847242108,667
1712847242775,648
1712847243423,639
1712847244062,626
1712847244688,607
1712847245295,643
1712847245937,696
1712847246633,721
1712847247355,669
1712847248024,721
1712847248745,763
1712847249508,734
1712847250241,679
1712847250921,672
1712847251593,687
1712847252280,698
1712847252977,665
1712847253643,643
1712847254286,648
1712847254934,645
1712847255579,651
1712847256230,644
1712847256873,625
1712847257499,648
1712847258147,682
1712847258829,710
1712847259539,680
1712847260219,654
1712847260873,656
1712847261529,658
1712847262187,674
1712847262861,646
1712847263507,626
1712847264133,650
1712847264783,670
1712847265453,664
1712847266117,641
1712847266758,614
1712847267372,613
1712847267985,611
1712847268596,609
1712847269205,596
1712847269801,593
1712847270393,611
1712847271005,652
1712847271657,700
1712847272357,681
1712847273038,656
1712847273694,651
1712847274345,679
1712847275024,727
1712847275751,744
1712847276495,682
1712847277177,644
1712847277821,639
1712847278460,625
1712847279085,614
1712847279699,594
1712847280293,585
1712847280878,593
1712847281471,606
1712847282077,662
1712847282739,665
1712847283404,642
1712847284046,659
1712847284705,707
1712847285412,766
1712847286177,709
1712847286887,671
1712847287558,681
1712847288239,695
1712847288934,725
1712847289659,707
1712847290366,669
1712847291035,687
1712847291721,711
1712847292433,760
1712847293193,747
1712847293940,677
1712847294617,680
1712847295297,692
1712847295989,709
1712847296697,723
1712847297421,672
1712847298093,705
1712847298798,743
1712847299541,794
1712847300335,747
1712847301081,686
1712847301768,706
1712847302473,694
1712847303168,676
1712847303844,633
1712847304477,610
1712847305087,626
1712847305713,654
1712847306367,693
1712847307060,655
1712847307715,638
1712847308353,677
1712847309030,707
1712847309737,722
1712847310459,668
1712847311127,633
1712847311760,628
1712847312388,638
1712847313025,633
1712847313659,650
1712847314309,685
1712847314993,684
1712847315678,656
1712847316334,645
1712847316979,623
1712847317601,603
1712847318205,584
1712847318789,581
1712847319369,600
1712847319969,620
1712847320590,637
1712847321227,651
1712847321878,632
1712847322510,657
1712847323167,682
1712847323849,706
1712847324555,668
1712847325223,642
1712847325865,650
1712847326515,640
1712847327155,634
1712847327789,613
1712847328401,596
1712847328998,611
1712847329609,617
1712847330225,638
1712847330864,628
1712847331492,611
1712847332103,632
1712847332735,650
1712847333385,665
1712847334049,659
1712847334709,626
1712847335335,633
1712847335968,634
1712847336601,641
1712847337243,622
1712847337865,605
1712847338470,617
1712847339087,626
1712847339713,638
1712847340351,633
1712847340984,616
1712847341600,652
1712847342252,657
1712847342909,654
1712847343563,640
1712847344203,612
1712847344815,614
1712847345429,615
1712847346044,624
1712847346668,617
1712847347285,613
1712847347897,639
1712847348537,638
1712847349175,640
1712847349815,624
1712847350439,610
1712847351049,613
1712847351662,627
1712847352289,631
1712847352920,625
1712847353545,615
1712847354160,616
1712847354776,609
1712847355385,610
1712847355995,597
1712847356592,596
1712847357188,603
1712847357791,622
1712847358413,618
1712847359031,590
1712847359621,590
1712847360211,586
1712847360797,587
1712847361384,598
1712847361982,588
1712847362569,597
1712847363167,591
1712847363758,599
1712847364357,595
1712847364952,578
1712847365529,561
1712847366091,560
1712847366651,543
1712847367193,541
1712847367735,539
1712847368273,531
1712847368805,526
1712847369331,521
1712847369852,513
1712847370365,499
1712847370864,502
1712847371366,493
1712847371859,488
1712847372347,479
1712847372825,479
1712847373305,468
1712847373773,476
1712847374249,469
1712847374718,468
1712847375185,461
1712847375647,457
1712847376104,458
1712847376561,455
1712847377017,455
1712847377472,450
1712847377921,450
1712847378372,445
1712847378817,446
1712847379263,454
1712847379717,466
1712847380183,461
1712847380644,462
1712847381105,460
1712847381566,460
1712847382025,464
1712847382489,467
1712847382957,464
1712847383421,468
1712847383889,462
1712847384351,464
1712847384815,462
1712847385277,464
1712847385741,458
1712847386199,455
1712847386654,451
1712847387105,446
1712847387551,441
1712847387992,439
1712847388431,442
1712847388873,436
1712847389309,437
1712847389745,436
1712847390182,439
1712847390621,444
1712847391065,451
1712847391516,456
1712847391972,459
1712847392431,472
1712847392903,477
1712847393380,474
1712847393854,476
1712847394329,469
1712847394799,461
1712847395260,458
1712847395718,454
1712847396172,451
1712847396623,452
1712847397075,452
1712847397527,455
1712847397982,455
1712847398437,452
1712847398889,451
1712847399340,448
1712847399788,443
1712847400231,439
1712847400670,435
1712847401105,437
1712847401542,430
1712847401972,425
1712847402397,423
1712847402820,428
1712847403248,428
1712847403676,431
1712847404107,432
1712847404539,440
1712847404979,444
1712847405423,455
1712847405878,464
1712847406342,472
1712847406814,479
1712847407293,471
1712847407764,464
1712847408228,457
1712847408685,456
1712847409141,457
1712847409598,460
1712847410057,467
1712847410525,471
1712847410996,472
1712847411468,474
1712847411942,474
1712847412416,476
1712847412892,481
1712847413373,488
1712847413861,497
1712847414358,506
1712847414864,513
1712847415377,493
1712847415870,494
1712847416364,486
1712847416849,479
1712847417329,474
1712847417803,479
1712847418281,481
1712847418763,491
1712847419254,509
1712847419763,501
1712847420264,508
1712847420772,497
1712847421269,481
1712847421750,484
1712847422233,482
1712847422716,505
1712847423221,537
1712847423758,563
1712847424321,556
1712847424877,548
1712847425425,536
1712847425961,500
1712847426461,500
1712847426961,489
1712847427449,483
1712847427933,476
1712847428409,481
1712847428889,485
1712847429375,497
1712847429872,534
1712847430406,556
1712847430961,575
1712847431537,587
1712847432124,607
1712847432731,607
1712847433337,604
1712847433942,561
1712847434503,583
1712847435086,561
1712847435647,552
1712847436199,523
1712847436721,511
1712847437233,502
1712847437735,510
1712847438245,523
1712847438768,526
1712847439294,528
1712847439822,528
1712847440350,510
1712847440860,510
1712847441369,502
1712847441872,504
1712847442376,495
1712847442871,497
1712847443368,518
1712847443886,520
1712847444406,504
1712847444910,510
1712847445420,503
1712847445923,513
1712847446436,521
1712847446957,526
1712847447483,546
1712847448029,559
1712847448588,576
1712847449164,569
1712847449733,560
1712847450293,541
1712847450833,527
1712847451361,518
1712847451879,509
1712847452388,497
1712847452885,485
1712847453369,484
1712847453854,473
1712847454327,473
1712847454800,505
1712847455305,537
1712847455841,547
1712847456389,563
1712847456952,577
1712847457529,646
1712847458175,694
1712847458869,684
1712847459553,705
1712847460257,618
1712847460876,606
1712847461481,630
1712847462112,693
1712847462805,733
1712847463537,703
1712847464241,623
1712847464864,577
1712847465441,555
1712847465996,539
1712847466535,537
1712847467072,540
1712847467612,544
1712847468156,541
1712847468697,526
1712847469223,529
1712847469752,539
1712847470291,551
1712847470841,541
1712847471383,561
1712847471944,562
1712847472505,595
1712847473101,625
1712847473726,589
1712847474315,611
1712847474926,621
1712847475547,679
1712847476225,693
1712847476919,710
1712847477629,714
1712847478343,694
1712847479037,708
1712847479745,733
1712847480478,689
1712847481167,688
1712847481855,712
1712847482567,790
1712847483357,803
1712847484160,711
1712847484871,677
1712847485548,654
1712847486201,637
1712847486839,633
1712847487472,636
1712847488108,635
1712847488743,628
1712847489371,637
1712847490008,621
1712847490629,608
1712847491237,595
1712847491832,591
1712847492423,578
1712847493001,568
1712847493569,538
1712847494107,528
1712847494635,519
1712847495153,538
1712847495692,557
1712847496249,552
1712847496801,555
1712847497356,578
1712847497934,587
1712847498521,600
1712847499121,608
1712847499729,614
1712847500343,628
1712847500971,645
1712847501616,654
1712847502270,670
1712847502940,678
1712847503617,664
1712847504281,661
1712847504943,630
1712847505573,609
1712847506182,570
1712847506752,561
1712847507313,538
1712847507851,531
1712847508382,531
1712847508913,573
1712847509486,612
1712847510097,661
1712847510759,675
1712847511433,695
1712847512129,711
1712847512840,696
1712847513536,673
1712847514209,691
1712847514900,672
1712847515572,704
1712847516276,751
1712847517027,747
1712847517774,664
1712847518438,682
1712847519120,673
1712847519793,700
1712847520493,634
1712847521127,647
1712847521774,649
1712847522423,675
1712847523097,664
1712847523761,630
1712847524392,640
1712847525032,626
1712847525657,610
