phoneTimestamp,sensorTimestamp,ecg
1711124330213,599616190422083809,228
1711124330220,599616190429747310,235
1711124330228,599616190437410811,225
1711124330236,599616190445074312,192
1711124330243,599616190452737813,192
1711124330251,599616190460401314,225
1711124330259,599616190468064815,251
1711124330265,599616190475728316,265
1711124330273,599616190483391817,258
1711124330281,599616190491055318,216
1711124330289,599616190498718819,211
1711124330297,599616190506382320,254
1711124330305,599616190514045821,272
1711124330312,599616190521709322,258
1711124330320,599616190529372823,192
1711124330328,599616190537036324,110
1711124330335,599616190544699825,105
1711124330343,599616190552363326,150
1711124330351,599616190560026827,155
1711124330358,599616190567690328,124
1711124330366,599616190575353829,89
1711124330374,599616190583017330,32
1711124330381,599616190590680831,-39
1711124330389,599616190598344332,-51
1711124330397,599616190606007833,-16
1711124330404,599616190613671334,0
1711124330412,599616190621334835,-2
1711124330420,599616190628998336,-14
1711124330427,599616190636641808,-37
1711124330435,599616190644305588,-32
1711124330443,599616190651969368,0
1711124330449,599616190659633148,25
1711124330457,599616190667296928,35
1711124330465,599616190674960708,23
1711124330473,599616190682624488,16
1711124330481,599616190690288268,51
1711124330489,599616190697952048,91
1711124330496,599616190705615828,103
1711124330504,599616190713279608,105
1711124330512,599616190720943388,98
1711124330519,599616190728607168,75
1711124330527,599616190736270948,65
1711124330535,599616190743934728,96
1711124330542,599616190751598508,131
1711124330550,599616190759262288,136
1711124330558,599616190766926068,98
1711124330565,599616190774589848,-28
1711124330573,599616190782253628,-183
1711124330581,599616190789917408,-209
1711124330588,599616190797581188,-134
1711124330596,599616190805244968,96
1711124330604,599616190812908748,698
1711124330611,599616190820572528,1291
1711124330619,599616190828236308,771
1711124330627,599616190835900088,-468
1711124330633,599616190843563868,-571
1711124330641,599616190851227648,35
1711124330649,599616190858891428,-16
1711124330657,599616190866555208,-152
1711124330665,599616190874218988,-11
1711124330673,599616190881882768,-79
1711124330680,599616190889546548,-169
1711124330688,599616190897210328,-63
1711124330696,599616190904874108,-23
1711124330703,599616190912537888,-44
1711124330711,599616190920201668,-2
1711124330719,599616190927865448,18
1711124330726,599616190935529228,18
1711124330734,599616190943193008,56
1711124330742,599616190950856788,82
1711124330749,599616190958520568,89
1711124330757,599616190966184348,122
1711124330765,599616190973848128,141
1711124330772,599616190981511908,143
1711124330780,599616190989175688,166
1711124330788,599616190996839468,185
1711124330795,599616191004503248,195
1711124330803,599616191012167028,214
1711124330811,599616191019830808,197
1711124330817,599616191027494588,162
1711124330825,599616191035158368,164
1711124330833,599616191042822148,176
1711124330841,599616191050485928,185
1711124330849,599616191058149708,218
1711124330857,599616191065813488,239
1711124330864,599616191073477268,223
1711124330872,599616191081141048,202
1711124330880,599616191088804828,195
1711124330887,599616191096468608,188
1711124330895,599616191104132388,188
1711124330903,599616191111796168,185
1711124330910,599616191119459948,159
1711124330918,599616191127123728,124
1711124330926,599616191134787508,103
1711124330933,599616191142451288,105
1711124330941,599616191150115068,122
1711124330949,599616191157778848,141
1711124330956,599616191165442628,145
1711124330964,599616191173106408,131
1711124330972,599616191180770188,119
1711124330979,599616191188433968,129
1711124330987,599616191196067688,157
1711124330993,599616191203731886,181
1711124331001,599616191211396084,185
1711124331009,599616191219060282,162
1711124331017,599616191226724480,129
1711124331025,599616191234388678,136
1711124331033,599616191242052876,169
1711124331040,599616191249717074,192
1711124331048,599616191257381272,195
1711124331056,599616191265045470,150
1711124331063,599616191272709668,44
1711124331071,599616191280373866,-63
1711124331079,599616191288038064,-110
1711124331086,599616191295702262,-108
1711124331094,599616191303366460,-134
1711124331102,599616191311030658,-209
1711124331109,599616191318694856,-296
1711124331117,599616191326359054,-312
1711124331125,599616191334023252,-268
1711124331132,599616191341687450,-237
1711124331140,599616191349351648,-214
1711124331148,599616191357015846,-192
1711124331155,599616191364680044,-214
1711124331163,599616191372344242,-228
1711124331171,599616191380008440,-188
1711124331177,599616191387672638,-143
1711124331185,599616191395336836,-112
1711124331193,599616191403001034,-91
1711124331201,599616191410665232,-103
1711124331209,599616191418329430,-124
1711124331217,599616191425993628,-96
1711124331224,599616191433657826,-51
1711124331232,599616191441322024,-25
1711124331240,599616191448986222,-16
1711124331247,599616191456650420,-25
1711124331255,599616191464314618,-56
1711124331263,599616191471978816,-89
1711124331270,599616191479643014,-108
1711124331278,599616191487307212,-129
1711124331286,599616191494971410,-176
1711124331293,599616191502635608,-218
1711124331301,599616191510299806,-254
1711124331309,599616191517964004,-293
1711124331316,599616191525628202,-286
1711124331324,599616191533292400,-242
1711124331332,599616191540956598,-232
1711124331339,599616191548620796,-244
1711124331347,599616191556284994,-246
1711124331355,599616191563949192,-239
1711124331361,599616191571613390,-218
1711124331369,599616191579277588,-181
1711124331377,599616191586941786,-159
1711124331385,599616191594605984,-162
1711124331393,599616191602270182,-159
1711124331401,599616191609934380,-148
1711124331408,599616191617598578,-131
1711124331416,599616191625262776,-103
1711124331424,599616191632926974,-84
1711124331431,599616191640591172,-82
1711124331439,599616191648255370,-65
1711124331447,599616191655919568,-42
1711124331454,599616191663583766,-23
1711124331462,599616191671247964,4
1711124331470,599616191678912162,21
1711124331477,599616191686576360,11
1711124331485,599616191694240558,9
1711124331493,599616191701904756,11
1711124331500,599616191709568954,2
1711124331508,599616191717233152,11
1711124331516,599616191724897350,37
1711124331523,599616191732561548,37
1711124331531,599616191740225746,42
1711124331539,599616191747889944,70
1711124331545,599616191755574270,51
1711124331553,599616191763238189,-30
1711124331561,599616191770902108,-25
1711124331569,599616191778566027,246
1711124331577,599616191786229946,820
1711124331585,599616191793893865,1154
1711124331592,599616191801557784,319
1711124331600,599616191809221703,-849
1711124331608,599616191816885622,-722
1711124331615,599616191824549541,-197
1711124331623,599616191832213460,-324
1711124331631,599616191839877379,-357
1711124331638,599616191847541298,-166
1711124331646,599616191855205217,-192
1711124331654,599616191862869136,-237
1711124331661,599616191870533055,-157
1711124331669,599616191878196974,-124
1711124331677,599616191885860893,-112
1711124331684,599616191893524812,-68
1711124331692,599616191901188731,-51
1711124331700,599616191908852650,-58
1711124331707,599616191916516569,-44
1711124331715,599616191924180488,-11
1711124331723,599616191931844407,23
1711124331729,599616191939508326,51
1711124331737,599616191947172245,58
1711124331745,599616191954836164,49
1711124331753,599616191962500083,51
1711124331761,599616191970164002,75
1711124331769,599616191977827921,105
1711124331776,599616191985491840,145
1711124331784,599616191993155759,178
1711124331792,599616192000819678,164
1711124331799,599616192008483597,103
1711124331807,599616192016147516,82
1711124331815,599616192023811435,124
1711124331822,599616192031475354,145
1711124331830,599616192039139273,141
1711124331838,599616192046803192,124
1711124331845,599616192054467111,89
1711124331853,599616192062131030,82
1711124331861,599616192069794949,105
1711124331868,599616192077458868,112
1711124331876,599616192085122787,103
1711124331884,599616192092786706,72
1711124331891,599616192100450625,21
1711124331899,599616192108114544,2
1711124331907,599616192115778463,28
1711124331913,599616192123442382,49
1711124331921,599616192131106301,61
1711124331929,599616192138770220,63
1711124331937,599616192146434139,35
1711124331945,599616192154098058,23
1711124331952,599616192161761977,54
1711124331960,599616192169425896,84
1711124331968,599616192177089815,101
1711124331975,599616192184753734,108
1711124331983,599616192192417653,82
1711124331991,599616192200081572,54
1711124331998,599616192207745491,72
1711124332006,599616192215409410,98
1711124332014,599616192223073329,70
1711124332021,599616192230737248,14
1711124332029,599616192238401167,-30
1711124332037,599616192246065086,-87
1711124332044,599616192253729005,-148
1711124332052,599616192261392924,-166
1711124332060,599616192269056843,-143
1711124332067,599616192276720762,-150
1711124332075,599616192284384681,-249
1711124332083,599616192292048600,-362
1711124332089,599616192299712519,-359
1711124332097,599616192307376438,-296
1711124332105,599616192315045386,-272
1711124332113,599616192322709236,-256
1711124332121,599616192330373086,-242
1711124332129,599616192338036936,-244
1711124332136,599616192345700786,-239
1711124332144,599616192353364636,-204
1711124332152,599616192361028486,-164
1711124332159,599616192368692336,-148
1711124332167,599616192376356186,-155
1711124332175,599616192384020036,-204
1711124332182,599616192391683886,-298
1711124332190,599616192399347736,-362
1711124332198,599616192407011586,-350
1711124332205,599616192414675436,-371
1711124332213,599616192422339286,-430
1711124332221,599616192430003136,-432
1711124332228,599616192437666986,-416
1711124332236,599616192445330836,-418
1711124332244,599616192452994686,-392
1711124332251,599616192460658536,-357
1711124332259,599616192468322386,-352
1711124332267,599616192475986236,-345
1711124332273,599616192483650086,-331
1711124332281,599616192491313936,-350
1711124332289,599616192498977786,-388
1711124332297,599616192506641636,-399
1711124332305,599616192514305486,-385
1711124332313,599616192521969336,-359
1711124332320,599616192529633186,-336
1711124332328,599616192537297036,-324
1711124332336,599616192544960886,-298
1711124332343,599616192552624736,-263
1711124332351,599616192560288586,-244
1711124332359,599616192567952436,-221
1711124332366,599616192575616286,-185
1711124332374,599616192583280136,-176
1711124332382,599616192590943986,-171
1711124332389,599616192598607836,-145
1711124332397,599616192606271686,-124
1711124332405,599616192613935536,-112
1711124332412,599616192621599386,-82
1711124332420,599616192629263236,-54
1711124332428,599616192636927086,-39
1711124332435,599616192644590936,-7
1711124332443,599616192652254786,18
1711124332451,599616192659918636,16
1711124332457,599616192667582486,25
1711124332465,599616192675246336,37
1711124332473,599616192682910186,23
1711124332481,599616192690574036,11
1711124332489,599616192698237886,21
1711124332497,599616192705901736,37
1711124332504,599616192713565586,61
1711124332512,599616192721229436,82
1711124332520,599616192728893286,79
1711124332527,599616192736557136,42
1711124332535,599616192744220986,-44
1711124332543,599616192751884836,-75
1711124332550,599616192759548686,211
1711124332558,599616192767212536,874
1711124332566,599616192774876386,1342
1711124332573,599616192782540236,660
1711124332581,599616192790204086,-587
1711124332589,599616192797867936,-693
1711124332596,599616192805531786,-157
1711124332604,599616192813195636,-195
1711124332612,599616192820859486,-296
1711124332619,599616192828523336,-150
1711124332627,599616192836187186,-155
1711124332635,599616192843851036,-199
1711124332641,599616192851514886,-110
1711124332649,599616192859178736,-51
1711124332657,599616192866842586,-51
1711124332665,599616192874526536,-44
1711124332673,599616192882190107,-54
1711124332681,599616192889853678,-49
1711124332688,599616192897517249,-4
1711124332696,599616192905180820,35
1711124332704,599616192912844391,58
1711124332711,599616192920507962,63
1711124332719,599616192928171533,32
1711124332727,599616192935835104,30
1711124332734,599616192943498675,72
1711124332742,599616192951162246,110
1711124332750,599616192958825817,141
1711124332757,599616192966489388,127
1711124332765,599616192974152959,39
1711124332773,599616192981816530,-28
1711124332780,599616192989480101,-39
1711124332788,599616192997143672,-58
1711124332796,599616193004807243,-49
1711124332803,599616193012470814,-11
1711124332811,599616193020134385,-30
1711124332819,599616193027797956,-70
1711124332825,599616193035461527,-54
1711124332833,599616193043125098,-11
1711124332841,599616193050788669,2
1711124332849,599616193058452240,-4
1711124332857,599616193066115811,-39
1711124332865,599616193073779382,-87
1711124332872,599616193081442953,-89
1711124332880,599616193089106524,-56
1711124332888,599616193096770095,-39
1711124332895,599616193104433666,-35
1711124332903,599616193112097237,-39
1711124332910,599616193119760808,-58
1711124332918,599616193127424379,-56
1711124332926,599616193135087950,-30
1711124332933,599616193142751521,0
1711124332941,599616193150415092,2
1711124332949,599616193158078663,-44
1711124332956,599616193165742234,-94
1711124332964,599616193173405805,-96
1711124332972,599616193181069376,-79
1711124332979,599616193188732947,-68
1711124332987,599616193196396518,-63
1711124332995,599616193204060089,-68
1711124333001,599616193211723660,-72
1711124333009,599616193219387231,-82
1711124333017,599616193227050802,-96
1711124333025,599616193234714373,-115
1711124333033,599616193242377944,-157
1711124333041,599616193250041515,-178
1711124333048,599616193257705086,-166
1711124333056,599616193265368657,-166
1711124333064,599616193273032228,-169
1711124333071,599616193280695799,-136
1711124333079,599616193288359370,-152
1711124333087,599616193296022941,-256
1711124333094,599616193303686512,-315
1711124333102,599616193311350083,-286
1711124333110,599616193319013654,-289
1711124333117,599616193326677225,-319
1711124333125,599616193334340796,-329
1711124333133,599616193342004367,-352
1711124333140,599616193349667938,-397
1711124333148,599616193357331509,-413
1711124333156,599616193364995080,-399
1711124333163,599616193372658651,-390
1711124333171,599616193380322222,-390
1711124333179,599616193387985793,-381
1711124333185,599616193395649364,-355
1711124333193,599616193403312935,-329
1711124333201,599616193410976506,-324
1711124333209,599616193418640077,-322
1711124333217,599616193426303648,-298
1711124333225,599616193433927150,-277
1711124333232,599616193441591278,-258
1711124333240,599616193449255406,-228
1711124333248,599616193456919534,-216
1711124333255,599616193464583662,-218
1711124333263,599616193472247790,-211
1711124333271,599616193479911918,-244
1711124333278,599616193487576046,-291
1711124333286,599616193495240174,-268
1711124333294,599616193502904302,-256
1711124333301,599616193510568430,-331
1711124333309,599616193518232558,-369
1711124333317,599616193525896686,-329
1711124333324,599616193533560814,-296
1711124333332,599616193541224942,-270
1711124333340,599616193548889070,-223
1711124333347,599616193556553198,-199
1711124333355,599616193564217326,-204
1711124333363,599616193571881454,-197
1711124333369,599616193579545582,-169
1711124333377,599616193587209710,-136
1711124333385,599616193594873838,-96
1711124333393,599616193602537966,-68
1711124333401,599616193610202094,-63
1711124333409,599616193617866222,-49
1711124333416,599616193625530350,-16
1711124333424,599616193633194478,11
1711124333432,599616193640858606,25
1711124333439,599616193648522734,35
1711124333447,599616193656186862,23
1711124333455,599616193663850990,2
1711124333462,599616193671515118,7
1711124333470,599616193679179246,39
1711124333478,599616193686843374,70
1711124333485,599616193694507502,94
1711124333493,599616193702171630,89
1711124333501,599616193709835758,51
1711124333508,599616193717499886,30
1711124333516,599616193725164014,32
1711124333524,599616193732828142,216
1711124333531,599616193740492270,820
1711124333539,599616193748156398,1368
1711124333547,599616193755820526,726
1711124333553,599616193763484654,-517
1711124333561,599616193771148782,-524
1711124333569,599616193778812910,68
1711124333577,599616193786477038,-16
1711124333585,599616193794141166,-148
1711124333593,599616193801805294,-56
1711124333600,599616193809469422,-124
1711124333608,599616193817133550,-157
1711124333616,599616193824797678,-54
1711124333623,599616193832461806,-21
1711124333631,599616193840125934,-35
1711124333639,599616193847790062,-25
1711124333646,599616193855454190,-25
1711124333654,599616193863118318,-9
1711124333662,599616193870782446,32
1711124333669,599616193878446574,68
1711124333677,599616193886110702,89
1711124333685,599616193893774830,82
1711124333692,599616193901438958,58
1711124333700,599616193909103086,75
1711124333707,599616193916767214,115
1711124333715,599616193924431342,143
1711124333723,599616193932095470,159
1711124333729,599616193939759598,162
1711124333737,599616193947423726,150
1711124333745,599616193955087854,155
1711124333753,599616193962751982,183
1711124333761,599616193970416110,181
1711124333769,599616193978080238,122
1711124333776,599616193985744366,77
1711124333784,599616193993428572,75
1711124333792,599616194001092422,70
1711124333799,599616194008756272,72
1711124333807,599616194016420122,98
1711124333815,599616194024083972,96
1711124333822,599616194031747822,47
1711124333830,599616194039411672,-28
1711124333838,599616194047075522,-129
1711124333845,599616194054739372,-197
1711124333853,599616194062403222,-169
1711124333861,599616194070067072,-150
1711124333868,599616194077730922,-209
1711124333876,599616194085394772,-249
1711124333884,599616194093058622,-242
1711124333891,599616194100722472,-239
1711124333899,599616194108386322,-228
1711124333907,599616194116050172,-197
1711124333913,599616194123714022,-188
1711124333921,599616194131377872,-185
1711124333929,599616194139041722,-176
1711124333937,599616194146705572,-169
1711124333945,599616194154369422,-145
1711124333953,599616194162033272,-119
1711124333960,599616194169697122,-122
1711124333968,599616194177360972,-115
1711124333976,599616194185024822,-91
1711124333983,599616194192688672,-89
1711124333991,599616194200352522,-89
1711124333999,599616194208016372,-68
1711124334006,599616194215680222,-84
1711124334014,599616194223344072,-150
1711124334022,599616194231007922,-174
1711124334029,599616194238671772,-162
1711124334037,599616194246335622,-199
1711124334045,599616194253999472,-254
1711124334052,599616194261663322,-279
1711124334060,599616194269327172,-310
1711124334068,599616194276991022,-338
1711124334075,599616194284654872,-333
1711124334083,599616194292318722,-336
1711124334091,599616194299982572,-373
1711124334097,599616194307646422,-463
1711124334105,599616194315310272,-522
1711124334113,599616194322974122,-475
1711124334121,599616194330637972,-425
1711124334129,599616194338301822,-432
1711124334137,599616194345965672,-423
1711124334144,599616194353629522,-392
1711124334152,599616194361293372,-364
1711124334160,599616194368957222,-322
1711124334167,599616194376621072,-282
1711124334175,599616194384284922,-270
1711124334183,599616194391948772,-275
1711124334190,599616194399612622,-268
1711124334198,599616194407276472,-237
1711124334206,599616194414940322,-195
1711124334213,599616194422604172,-155
1711124334221,599616194430268022,-136
1711124334229,599616194437931872,-145
1711124334236,599616194445595722,-152
1711124334244,599616194453259572,-129
1711124334252,599616194460923422,-115
1711124334259,599616194468587272,-145
1711124334267,599616194476251122,-169
1711124334275,599616194483914972,-164
1711124334281,599616194491578822,-171
1711124334289,599616194499242672,-162
1711124334297,599616194506906522,-110
1711124334305,599616194514570372,-65
1711124334313,599616194522234222,-42
1711124334321,599616194529898072,-37
1711124334328,599616194537561922,-58
1711124334336,599616194545225772,-54
1711124334344,599616194552859538,-14
1711124334351,599616194560523806,21
1711124334359,599616194568188074,51
1711124334367,599616194575852342,79
1711124334374,599616194583516610,70
1711124334382,599616194591180878,49
1711124334390,599616194598845146,68
1711124334397,599616194606509414,94
1711124334405,599616194614173682,103
1711124334413,599616194621837950,105
1711124334420,599616194629502218,84
1711124334428,599616194637166486,63
1711124334436,599616194644830754,89
1711124334443,599616194652495022,127
1711124334451,599616194660159290,143
1711124334459,599616194667823558,145
1711124334465,599616194675487826,105
1711124334473,599616194683152094,58
1711124334481,599616194690816362,221
1711124334489,599616194698480630,783
1711124334497,599616194706144898,1439
1711124334505,599616194713809166,1140
1711124334512,599616194721473434,-197
1711124334520,599616194729137702,-757
1711124334528,599616194736801970,-235
1711124334535,599616194744466238,-91
1711124334543,599616194752130506,-258
1711124334551,599616194759794774,-122
1711124334558,599616194767459042,-49
1711124334566,599616194775123310,-145
1711124334574,599616194782787578,-127
1711124334581,599616194790451846,-54
1711124334589,599616194798116114,-39
1711124334597,599616194805780382,-39
1711124334604,599616194813444650,-91
1711124334612,599616194821108918,-199
1711124334620,599616194828773186,-221
1711124334627,599616194836437454,-164
1711124334635,599616194844101722,-131
1711124334641,599616194851765990,-112
1711124334649,599616194859430258,-91
1711124334657,599616194867094526,-77
1711124334665,599616194874758794,-70
1711124334673,599616194882423062,-49
1711124334681,599616194890087330,-9
1711124334688,599616194897751598,21
1711124334696,599616194905415866,28
1711124334704,599616194913080134,32
1711124334711,599616194920744402,-4
1711124334719,599616194928408670,-117
1711124334727,599616194936072938,-169
1711124334734,599616194943737206,-134
1711124334742,599616194951401474,-150
1711124334750,599616194959065742,-228
1711124334757,599616194966730010,-291
1711124334765,599616194974394278,-326
1711124334773,599616194982058546,-333
1711124334780,599616194989722814,-329
1711124334788,599616194997387082,-348
1711124334796,599616195005051350,-362
1711124334803,599616195012715618,-355
1711124334811,599616195020379886,-366
1711124334819,599616195028044154,-390
1711124334825,599616195035708422,-409
1711124334833,599616195043372690,-451
1711124334841,599616195051036958,-479
1711124334849,599616195058701226,-458
1711124334857,599616195066365494,-453
1711124334865,599616195074029762,-477
1711124334872,599616195081694030,-475
1711124334880,599616195089358298,-465
1711124334888,599616195097022566,-463
1711124334895,599616195104686834,-446
1711124334903,599616195112351120,-439
1711124334911,599616195120015388,-446
1711124334918,599616195127679656,-449
1711124334926,599616195135343924,-446
1711124334934,599616195143008192,-432
1711124334941,599616195150672460,-395
1711124334949,599616195158336728,-385
1711124334957,599616195166000996,-458
1711124334964,599616195173665264,-536
1711124334972,599616195181329532,-526
1711124334980,599616195188993800,-482
1711124334987,599616195196658068,-468
1711124334995,599616195204322336,-498
1711124335003,599616195211986604,-583
1711124335009,599616195219650872,-649
1711124335017,599616195227315140,-663
