phoneTimestamp,duration
1712241776735,778
1712241777513,790
1712241778303,734
1712241779037,772
1712241779809,792
1712241780601,776
1712241781377,715
1712241782092,770
1712241782862,776
1712241783638,735
1712241784373,721
1712241785094,750
1712241785844,802
1712241786646,801
1712241787447,724
1712241788171,771
1712241788942,780
1712241789721,766
1712241790488,734
1712241791222,798
1712241792020,865
1712241792885,852
1712241793737,809
1712241794545,757
1712241795303,814
1712241796117,869
1712241796985,889
1712241797875,859
1712241798734,777
1712241799511,814
1712241800325,813
1712241801137,827
1712241801965,847
1712241802812,787
1712241803599,832
1712241804431,868
1712241805299,831
1712241806129,755
1712241806885,765
1712241807649,747
1712241808397,726
1712241809123,750
1712241809873,782
1712241810655,686
1712241811341,697
1712241812038,702
1712241812740,718
1712241813457,682
1712241814140,687
1712241814827,721
1712241815548,771
1712241816319,727
1712241817046,746
1712241817792,770
1712241818561,776
1712241819337,711
1712241820049,740
1712241820789,729
1712241821518,733
1712241822251,706
1712241822957,729
1712241823686,747
1712241824433,774
1712241825207,745
1712241825952,783
1712241826735,790
1712241827525,791
1712241828316,740
1712241829056,768
1712241829824,767
1712241830591,746
1712241831337,742
1712241832079,786
1712241832865,783
1712241833648,756
1712241834404,713
1712241835117,743
1712241835860,774
1712241836633,807
1712241837441,753
1712241838193,773
1712241838967,790
1712241839757,744
1712241840501,772
1712241841273,799
1712241842072,801
1712241842873,754
1712241843627,799
1712241844425,816
1712241845241,786
1712241846028,749
1712241846777,791
1712241847568,796
1712241848364,734
1712241849097,775
1712241849873,787
1712241850660,779
1712241851439,730
1712241852169,758
1712241852927,764
1712241853691,765
1712241854456,736
1712241855192,708
1712241855900,739
1712241856639,752
1712241857391,755
1712241858145,711
1712241858857,753
1712241859609,758
1712241860368,738
1712241861105,712
1712241861817,759
1712241862577,764
1712241863341,758
1712241864099,734
1712241864833,768
1712241865601,793
1712241866393,741
1712241867135,742
1712241867877,749
1712241868625,740
1712241869366,741
1712241870107,782
1712241870889,813
1712241871702,813
1712241872515,771
1712241873286,705
1712241873991,736
1712241874727,784
1712241875511,835
1712241876345,809
1712241877155,775
1712241877929,823
1712241878753,840
1712241879593,835
1712241880428,782
1712241881209,834
1712241882044,860
1712241882904,868
1712241883772,842
1712241884614,788
1712241885401,829
1712241886231,837
1712241887068,852
1712241887920,748
1712241888668,785
1712241889453,797
1712241890249,823
1712241891073,815
1712241891888,739
1712241892627,787
1712241893414,804
1712241894217,825
1712241895043,759
1712241895801,764
1712241896566,790
1712241897356,815
1712241898171,796
1712241898967,774
1712241899741,814
1712241900555,813
1712241901368,788
1712241902156,724
1712241902880,749
1712241903629,760
1712241904389,793
1712241905182,736
1712241905918,736
1712241906654,786
1712241907440,822
1712241908262,811
1712241909073,768
1712241909841,807
1712241910648,805
1712241911453,764
1712241912217,723
1712241912940,734
1712241913673,732
1712241914406,707
1712241915113,688
1712241915801,716
1712241916517,742
1712241917259,735
1712241917993,705
1712241918699,723
1712241919422,751
1712241920173,771
1712241920944,711
1712241921655,729
1712241922384,713
1712241923097,719
1712241923816,667
1712241924483,708
1712241925191,722
1712241925913,742
1712241926655,699
1712241927353,740
1712241928094,756
1712241928849,765
1712241929615,719
1712241930334,765
1712241931099,779
1712241931878,781
1712241932659,721
1712241933380,742
1712241934121,758
1712241934880,778
1712241935657,715
1712241936373,730
1712241937103,745
1712241937848,765
1712241938613,727
1712241939340,731
1712241940071,771
1712241940841,820
1712241941662,784
1712241942446,779
1712241943225,809
1712241944033,826
1712241944860,793
1712241945653,771
1712241946424,775
1712241947199,784
1712241947983,782
1712241948765,723
1712241949488,757
1712241950245,757
1712241951001,784
1712241951785,747
1712241952533,724
1712241953257,762
1712241954019,783
1712241954801,785
1712241955587,732
1712241956319,735
1712241957054,748
1712241957801,744
1712241958545,712
1712241959257,722
1712241959980,744
1712241960724,775
1712241961499,763
1712241962262,714
1712241962976,741
1712241963717,769
1712241964486,780
1712241965265,754
1712241966020,731
1712241966751,762
1712241967513,774
1712241968287,783
1712241969070,735
1712241969805,709
1712241970513,729
1712241971243,749
1712241971992,760
1712241972752,709
1712241973461,722
1712241974183,736
1712241974919,763
1712241975681,728
1712241976409,718
1712241977128,750
1712241977878,764
1712241978641,761
1712241979403,707
1712241980110,729
1712241980839,753
1712241981592,764
1712241982356,722
1712241983078,714
1712241983792,735
1712241984527,745
1712241985272,705
1712241985977,726
1712241986703,738
1712241987441,746
1712241988187,732
1712241988919,690
1712241989609,727
1712241990336,737
1712241991073,767
1712241991840,743
1712241992583,745
1712241993328,776
1712241994104,808
1712241994912,765
1712241995677,716
1712241996393,737
1712241997129,728
1712241997857,724
1712241998582,682
1712241999264,717
1712241999981,745
1712242000726,813
1712242001539,782
1712242002321,772
1712242003093,813
1712242003905,837
1712242004743,801
1712242005544,752
1712242006296,763
1712242007059,774
1712242007833,754
1712242008587,727
1712242009313,791
1712242010105,836
1712242010941,771
1712242011712,779
1712242012491,857
1712242013348,896
1712242014244,819
1712242015063,842
1712242015905,849
1712242016753,850
1712242017604,761
1712242018365,773
1712242019137,789
1712242019927,799
1712242020726,764
1712242021489,745
1712242022235,775
1712242023009,826
1712242023836,841
1712242024677,782
1712242025459,798
1712242026257,818
1712242027075,829
1712242027904,767
1712242028671,794
1712242029465,828
1712242030293,835
1712242031128,796
1712242031924,739
1712242032663,781
1712242033444,813
1712242034257,813
1712242035070,746
1712242035816,766
1712242036582,767
1712242037349,783
1712242038132,725
1712242038857,723
1712242039580,740
1712242040320,760
1712242041080,755
1712242041835,719
1712242042553,762
1712242043316,777
1712242044093,791
1712242044884,741
1712242045625,734
1712242046359,763
1712242047121,771
1712242047893,735
1712242048628,719
1712242049347,746
1712242050093,751
1712242050844,718
1712242051561,689
1712242052251,745
1712242052996,802
1712242053798,839
1712242054637,795
1712242055432,766
1712242056198,792
1712242056990,798
1712242057788,771
1712242058559,752
1712242059311,821
1712242060132,842
1712242060974,824
1712242061798,781
1712242062579,834
1712242063413,854
1712242064267,816
1712242065083,771
1712242065854,813
1712242066667,850
1712242067517,807
1712242068324,748
1712242069072,771
1712242069843,792
1712242070635,822
1712242071457,798
1712242072255,836
1712242073091,909
1712242074000,919
1712242074919,864
1712242075783,848
1712242076631,882
1712242077513,889
1712242078401,846
1712242079248,798
1712242080046,824
1712242080870,846
1712242081716,840
1712242082556,786
1712242083342,796
1712242084137,831
1712242084969,846
1712242085815,803
1712242086617,754
1712242087372,786
1712242088158,801
1712242088959,815
1712242089774,779
1712242090553,792
1712242091345,821
1712242092166,839
1712242093005,798
1712242093803,765
1712242094568,804
1712242095372,805
1712242096177,785
1712242096961,757
1712242097719,782
1712242098501,805
1712242099305,790
1712242100096,742
1712242100838,774
1712242101612,801
1712242102413,803
1712242103216,752
1712242103968,786
1712242104753,811
1712242105565,813
1712242106377,769
1712242107147,784
1712242107931,797
1712242108728,794
1712242109521,761
1712242110283,740
1712242111023,781
1712242111804,774
1712242112577,763
1712242113341,728
1712242114069,758
1712242114827,773
1712242115600,784
1712242116384,735
1712242117119,771
1712242117889,796
1712242118686,813
1712242119499,749
1712242120248,786
1712242121033,782
1712242121816,799
1712242122615,750
1712242123365,767
1712242124132,771
1712242124903,785
1712242125688,741
1712242126429,731
1712242127160,747
1712242127907,763
1712242128670,732
1712242129401,697
1712242130099,728
1712242130827,741
1712242131568,763
1712242132331,730
1712242133061,767
1712242133828,812
1712242134640,827
1712242135467,803
1712242136270,837
1712242137107,835
1712242137942,761
1712242138703,777
1712242139480,808
1712242140288,794
1712242141081,715
1712242141797,741
1712242142537,769
1712242143307,798
1712242144105,734
1712242144839,753
1712242145592,782
1712242146374,792
1712242147166,747
1712242147913,728
1712242148641,742
1712242149383,741
1712242150124,759
1712242150883,726
1712242151609,741
1712242152350,757
1712242153107,747
1712242153854,702
1712242154556,741
1712242155297,795
1712242156092,798
1712242156889,736
1712242157625,734
1712242158360,735
1712242159095,740
1712242159835,704
1712242160539,698
1712242161237,709
1712242161945,739
1712242162685,752
1712242163437,723
1712242164160,765
1712242164925,838
1712242165763,922
1712242166685,835
1712242167520,797
1712242168317,816
1712242169133,815
1712242169948,778
1712242170726,741
1712242171467,783
1712242172249,809
1712242173059,802
1712242173861,750
1712242174611,805
1712242175416,802
1712242176217,822
1712242177040,748
1712242177788,778
1712242178566,802
1712242179368,805
1712242180173,757
1712242180929,731
1712242181661,760
1712242182421,764
1712242183185,780
1712242183965,728
1712242184693,772
1712242185465,798
1712242186263,804
1712242187067,748
1712242187815,765
1712242188580,749
1712242189329,756
1712242190085,723
1712242190808,755
1712242191563,773
1712242192336,800
1712242193136,806
1712242193942,765
1712242194707,797
1712242195504,795
1712242196299,816
1712242197115,748
1712242197863,748
1712242198611,778
1712242199389,813
1712242200201,824
1712242201025,746
1712242201772,768
1712242202540,779
1712242203319,787
1712242204105,758
1712242204864,760
1712242205624,779
1712242206403,781
1712242207184,798
1712242207982,748
1712242208729,786
1712242209516,805
1712242210321,804
1712242211125,754
1712242211879,775
1712242212654,782
1712242213436,784
1712242214220,764
1712242214984,745
1712242215729,797
1712242216526,835
1712242217361,832
1712242218193,776
1712242218969,810
1712242219779,827
1712242220606,861
1712242221467,803
1712242222270,800
1712242223070,818
1712242223888,822
1712242224710,763
1712242225473,773
1712242226246,799
1712242227045,819
1712242227864,803
1712242228667,767
1712242229433,805
1712242230239,824
1712242231063,829
1712242231892,790
1712242232681,768
1712242233449,779
1712242234229,791
1712242235020,833
1712242235853,787
1712242236640,803
1712242237443,827
1712242238270,839
1712242239109,768
1712242239877,805
1712242240681,836
1712242241518,850
1712242242368,801
1712242243169,810
1712242243979,827
1712242244806,840
1712242245646,774
1712242246420,778
1712242247198,788
1712242247985,796
1712242248782,792
1712242249574,791
1712242250365,825
1712242251190,845
1712242252035,840
1712242252875,771
1712242253646,775
1712242254421,797
1712242255217,816
1712242256033,774
1712242256808,780
1712242257588,833
1712242258421,862
1712242259283,843
1712242260126,836
1712242260961,854
1712242261816,849
1712242262665,799
1712242263464,794
1712242264257,797
1712242265055,833
1712242265888,790
1712242266678,735
1712242267413,785
1712242268198,793
1712242268991,807
1712242269798,752
1712242270550,766
1712242271316,781
1712242272097,804
1712242272901,775
1712242273676,796
1712242274472,819
1712242275291,834
1712242276125,776
1712242276901,789
1712242277689,793
1712242278483,799
1712242279281,755
1712242280037,740
1712242280777,769
1712242281545,761
1712242282307,765
1712242283072,739
1712242283811,733
1712242284544,784
1712242285328,802
1712242286129,787
1712242286917,752
1712242287669,823
1712242288492,848
1712242289340,825
1712242290165,777
1712242290942,811
1712242291753,840
1712242292593,816
1712242293409,776
1712242294185,813
1712242294998,838
1712242295836,824
1712242296660,769
1712242297429,808
1712242298237,837
1712242299073,861
1712242299935,780
1712242300715,786
1712242301501,773
1712242302273,774
1712242303048,748
1712242303796,780
1712242304576,803
1712242305379,824
1712242306203,779
1712242306982,761
1712242307743,788
1712242308531,812
1712242309343,785
1712242310128,756
1712242310884,787
1712242311671,787
1712242312457,774
1712242313232,743
1712242313975,768
1712242314743,786
1712242315529,813
1712242316342,794
1712242317136,754
1712242317889,794
1712242318684,798
1712242319481,817
1712242320299,767
1712242321065,738
1712242321804,769
1712242322573,782
1712242323355,797
1712242324152,734
1712242324886,751
1712242325637,763
1712242326400,785
1712242327185,751
1712242327936,764
1712242328700,801
1712242329501,861
1712242330361,874
1712242331236,775
1712242332011,817
1712242332828,827
1712242333655,854
1712242334509,796
1712242335305,813
1712242336118,852
1712242336969,860
1712242337830,786
1712242338616,837
1712242339453,898
1712242340351,886
1712242341237,800
1712242342037,856
1712242342893,874
1712242343767,852
1712242344619,788
1712242345407,866
1712242346273,896
1712242347169,870
1712242348039,812
1712242348851,836
1712242349687,855
1712242350542,853
1712242351395,830
1712242352225,833
1712242353057,835
1712242353893,825
1712242354718,764
1712242355481,796
1712242356278,819
1712242357097,816
1712242357913,836
1712242358749,741
1712242359489,719
1712242360209,731
1712242360940,762
1712242361702,762
1712242362464,815
1712242363279,742
1712242364021,745
1712242364766,838
1712242365604,840
1712242366444,753
1712242367197,792
1712242367989,732
1712242368721,746
1712242369467,750
1712242370217,772
1712242370989,814
1712242371803,807
1712242372609,746
1712242373356,779
1712242374135,842
1712242374977,781
1712242375758,740
1712242376497,771
1712242377269,782
1712242378051,729
1712242378780,750
1712242379529,773
1712242380303,780
1712242381083,725
1712242381808,775
1712242382583,845
1712242383428,835
1712242384263,765
1712242385028,809
1712242385837,816
1712242386653,754
1712242387407,781
1712242388188,801
1712242388989,776
1712242389765,747
1712242390512,786
1712242391297,815
1712242392113,765
1712242392878,811
1712242393689,834
1712242394523,791
1712242395313,728
1712242396041,749
1712242396791,769
1712242397560,797
1712242398357,728
1712242399085,760
1712242399845,784
1712242400629,747
1712242401376,763
1712242402139,817
1712242402956,822
1712242403777,745
1712242404523,769
1712242405292,805
1712242406097,811
1712242406908,738
1712242407646,777
1712242408423,794
1712242409217,771
1712242409988,746
1712242410734,782
1712242411516,807
1712242412323,755
1712242413078,761
1712242413839,785
1712242414624,759
1712242415383,702
1712242416085,726
1712242416811,746
1712242417557,745
1712242418302,712
1712242419014,770
1712242419784,784
1712242420568,739
1712242421307,766
1712242422073,806
1712242422879,800
1712242423679,732
1712242424411,774
1712242425185,790
1712242425975,725
1712242426700,744
1712242427444,757
1712242428201,754
1712242428955,712
1712242429667,748
1712242430415,772
1712242431187,747
1712242431934,733
1712242432667,759
1712242433425,785
1712242434211,731
1712242434942,768
1712242435710,813
1712242436523,815
1712242437337,751
1712242438089,796
1712242438885,845
1712242439729,834
1712242440564,777
1712242441341,803
1712242442144,801
1712242442945,755
1712242443700,772
1712242444472,812
1712242445284,818
1712242446102,759
1712242446861,812
1712242447673,814
1712242448487,752
1712242449239,759
1712242449998,786
1712242450784,781
1712242451565,720
1712242452285,771
1712242453056,792
1712242453848,789
1712242454637,747
1712242455384,799
1712242456183,814
1712242456997,777
1712242457774,760
1712242458534,789
1712242459323,771
1712242460094,724
1712242460817,763
1712242461581,790
1712242462371,741
1712242463112,773
1712242463885,779
1712242464664,775
1712242465439,724
1712242466163,766
1712242466929,777
1712242467705,769
1712242468475,729
1712242469204,763
1712242469967,778
1712242470745,770
1712242471515,733
1712242472248,764
1712242473012,788
1712242473800,750
1712242474550,760
1712242475310,807
1712242476117,822
1712242476939,743
1712242477681,774
1712242478456,781
1712242479237,761
1712242479998,719
1712242480717,759
1712242481476,793
1712242482269,760
1712242483029,734
1712242483763,770
1712242484533,803
1712242485336,742
1712242486078,772
1712242486849,816
1712242487665,848
1712242488513,761
1712242489275,800
1712242490075,845
1712242490920,861
1712242491781,782
1712242492563,829
1712242493392,848
1712242494240,829
1712242495069,773
1712242495841,818
1712242496660,849
1712242497509,805
1712242498313,764
1712242499078,779
1712242499857,788
1712242500645,766
1712242501411,740
1712242502151,780
1712242502931,823
1712242503753,793
1712242504547,741
1712242505288,805
1712242506093,820
1712242506913,737
1712242507649,744
1712242508393,765
1712242509159,784
1712242509943,718
1712242510661,736
1712242511397,774
1712242512171,831
1712242513001,757
1712242513759,790
1712242514549,825
1712242515374,788
1712242516161,739
1712242516901,771
1712242517672,776
1712242518448,757
1712242519205,717
1712242519921,766
1712242520688,781
1712242521469,728
1712242522197,718
1712242522915,715
1712242523630,683
1712242524313,652
1712242524965,652
1712242525617,634
1712242526251,649
1712242526900,655
1712242527555,707
1712242528262,738
1712242529000,683
1712242529683,646
1712242530329,648
1712242530977,661
1712242531638,709
1712242532347,831
1712242533177,882
1712242534060,854
1712242534913,772
1712242535686,848
1712242536534,867
1712242537401,867
1712242538268,836
1712242539104,763
1712242539867,781
1712242540648,773
1712242541421,787
1712242542208,783
1712242542991,740
1712242543731,819
1712242544550,823
1712242545373,848
1712242546221,769
1712242546990,803
1712242547793,828
1712242548621,835
1712242549456,751
1712242550207,794
1712242551001,813
1712242551814,802
1712242552616,757
1712242553373,803
1712242554176,813
1712242554989,776
1712242555765,739
1712242556504,779
1712242557283,780
1712242558063,792
1712242558855,732
1712242559587,768
1712242560355,780
1712242561135,771
1712242561905,720
1712242562625,748
1712242563374,762
1712242564136,778
1712242564913,710
1712242565624,765
1712242566389,778
1712242567167,801
1712242567968,732
1712242568700,767
1712242569467,764
1712242570231,758
1712242570989,705
1712242571694,766
1712242572460,786
1712242573246,845
1712242574091,758
1712242574849,786
1712242575635,825
1712242576460,856
1712242577316,780
1712242578096,812
1712242578908,829
1712242579737,821
1712242580558,757
1712242581315,792
1712242582107,778
1712242582885,719
1712242583604,708
1712242584312,714
1712242585025,786
1712242585812,787
1712242586599,778
1712242587377,696
1712242588073,689
1712242588761,656
1712242589417,662
1712242590080,665
1712242590745,682
1712242591427,705
1712242592132,688
1712242592820,691
1712242593511,642
1712242594153,644
1712242594797,624
1712242595421,614
1712242596035,613
1712242596648,611
1712242597259,629
1712242597888,614
1712242598502,631
1712242599133,650
1712242599783,657
1712242600440,671
1712242601111,667
1712242601777,685
1712242602463,670
1712242603133,662
1712242603795,645
1712242604440,630
1712242605070,608
1712242605678,607
1712242606285,584
1712242606869,576
