phoneTimestamp,duration
1712157105345,716
1712157106061,722
1712157106783,767
1712157107550,749
1712157108299,786
1712157109085,790
1712157109875,813
1712157110688,817
1712157111505,790
1712157112295,767
1712157113062,773
1712157113835,742
1712157114577,739
1712157115316,748
1712157116064,752
1712157116816,726
1712157117542,735
1712157118277,726
1712157119003,725
1712157119728,730
1712157120457,729
1712157121187,721
1712157121908,719
1712157122627,729
1712157123356,737
1712157124093,742
1712157124835,724
1712157125559,735
1712157126294,751
1712157127045,744
1712157127789,773
1712157128561,776
1712157129337,734
1712157130072,744
1712157130816,755
1712157131571,711
1712157132281,686
1712157132968,680
1712157133648,663
1712157134311,684
1712157134995,680
1712157135675,693
1712157136368,699
1712157137067,716
1712157137783,688
1712157138471,710
1712157139181,714
1712157139895,729
1712157140624,724
1712157141348,739
1712157142087,751
1712157142838,758
1712157143596,756
1712157144352,766
1712157145118,770
1712157145888,771
1712157146659,770
1712157147429,784
1712157148213,773
1712157148985,784
1712157149769,780
1712157150550,773
1712157151323,751
1712157152073,769
1712157152843,771
1712157153614,727
1712157154341,713
1712157155054,697
1712157155751,710
1712157156461,734
1712157157195,716
1712157157911,720
1712157158631,684
1712157159315,708
1712157160023,722
1712157160745,727
1712157161472,727
1712157162199,747
1712157162945,734
1712157163680,717
1712157164397,729
1712157165126,732
1712157165857,732
1712157166590,728
1712157167318,739
1712157168057,741
1712157168798,731
1712157169529,692
1712157170221,724
1712157170945,729
1712157171673,741
1712157172415,745
1712157173160,754
1712157173913,743
1712157174657,728
1712157175385,756
1712157176141,768
1712157176909,794
1712157177703,771
1712157178473,798
1712157179272,794
1712157180065,813
1712157180879,791
1712157181670,765
1712157182435,754
1712157183189,765
1712157183953,767
1712157184721,787
1712157185508,803
1712157186311,817
1712157187128,824
1712157187952,778
1712157188729,802
1712157189532,809
1712157190341,825
1712157191166,818
1712157191984,775
1712157192759,799
1712157193558,813
1712157194371,816
1712157195187,822
1712157196009,768
1712157196777,750
1712157197527,759
1712157198286,775
1712157199061,792
1712157199853,791
1712157200644,756
1712157201400,775
1712157202175,788
1712157202963,804
1712157203767,823
1712157204590,789
1712157205379,781
1712157206160,804
1712157206964,793
1712157207757,783
1712157208540,808
1712157209348,778
1712157210126,783
1712157210909,799
1712157211708,825
1712157212533,824
1712157213357,785
1712157214142,792
1712157214934,802
1712157215736,813
1712157216549,819
1712157217368,808
1712157218176,784
1712157218960,803
1712157219763,800
1712157220563,836
1712157221399,791
1712157222190,806
1712157222996,813
1712157223809,798
1712157224607,750
1712157225357,773
1712157226129,768
1712157226897,763
1712157227661,771
1712157228432,732
1712157229164,768
1712157229932,783
1712157230715,798
1712157231513,759
1712157232272,783
1712157233055,784
1712157233839,785
1712157234624,785
1712157235409,784
1712157236193,728
1712157236921,729
1712157237649,719
1712157238369,716
1712157239085,730
1712157239815,746
1712157240561,715
1712157241276,762
1712157242038,769
1712157242807,778
1712157243585,795
1712157244380,787
1712157245167,787
1712157245953,747
1712157246701,777
1712157247478,771
1712157248249,757
1712157249006,750
1712157249756,722
1712157250478,747
1712157251225,739
1712157251964,753
1712157252717,760
1712157253477,714
1712157254191,737
1712157254928,746
1712157255673,732
1712157256406,747
1712157257153,765
1712157257918,735
1712157258653,758
1712157259411,773
1712157260184,752
1712157260936,769
1712157261705,728
1712157262433,754
1712157263187,767
1712157263953,753
1712157264707,758
1712157265465,786
1712157266251,765
1712157267016,761
1712157267777,752
1712157268529,739
1712157269268,743
1712157270011,749
1712157270760,724
1712157271484,716
1712157272200,743
1712157272943,745
1712157273688,758
1712157274446,769
1712157275215,741
1712157275956,745
1712157276701,746
1712157277447,742
1712157278189,749
1712157278937,729
1712157279667,719
1712157280385,741
1712157281127,740
1712157281867,771
1712157282638,754
1712157283392,749
1712157284141,759
1712157284900,760
1712157285660,764
1712157286424,769
1712157287193,749
1712157287942,749
1712157288691,750
1712157289441,735
1712157290176,726
1712157290902,711
1712157291613,677
1712157292289,688
1712157292977,710
1712157293688,741
1712157294429,760
1712157295189,741
1712157295929,751
1712157296681,779
1712157297460,767
1712157298227,773
1712157299000,731
1712157299731,750
1712157300481,754
1712157301235,743
1712157301977,736
1712157302713,754
1712157303468,706
1712157304174,723
1712157304897,734
1712157305631,738
1712157306369,750
1712157307119,762
1712157307881,775
1712157308656,794
1712157309449,795
1712157310245,774
1712157311019,779
1712157311798,773
1712157312571,746
1712157313317,683
1712157314000,672
1712157314672,677
1712157315349,694
1712157316043,713
1712157316756,739
1712157317495,729
1712157318224,710
1712157318934,737
1712157319671,732
1712157320403,737
1712157321140,744
1712157321884,698
1712157322582,725
1712157323307,743
1712157324049,740
1712157324790,766
1712157325556,751
1712157326307,737
1712157327044,754
1712157327798,736
1712157328534,737
1712157329271,750
1712157330021,713
1712157330734,736
1712157331470,740
1712157332209,738
1712157332948,737
1712157333685,722
1712157334407,739
1712157335145,728
1712157335873,705
1712157336579,724
1712157337303,738
1712157338041,708
1712157338749,750
1712157339499,752
1712157340251,743
1712157340993,764
1712157341758,756
1712157342513,758
1712157343272,778
1712157344049,763
1712157344813,776
1712157345589,780
1712157346369,768
1712157347137,776
1712157347913,778
1712157348691,778
1712157349469,763
1712157350232,759
1712157350991,763
1712157351753,769
1712157352523,747
1712157353270,774
1712157354044,775
1712157354819,758
1712157355577,783
1712157356360,788
1712157357148,792
1712157357940,755
1712157358695,781
1712157359476,780
1712157360256,783
1712157361039,780
1712157361819,779
1712157362598,751
1712157363349,734
1712157364083,735
1712157364817,742
1712157365560,762
1712157366321,782
1712157367104,752
1712157367856,759
1712157368615,772
1712157369387,772
1712157370159,777
1712157370936,793
1712157371729,759
1712157372488,782
1712157373270,779
1712157374049,792
1712157374841,805
1712157375646,788
1712157376433,780
1712157377214,771
1712157377985,751
1712157378736,765
1712157379501,756
1712157380257,736
1712157380993,768
1712157381761,777
1712157382537,821
1712157383359,779
1712157384137,791
1712157384929,815
1712157385744,811
1712157386555,797
1712157387352,750
1712157388102,757
1712157388859,762
1712157389621,762
1712157390383,762
1712157391145,714
1712157391859,725
1712157392584,727
1712157393311,727
1712157394038,747
1712157394785,728
1712157395513,780
1712157396293,793
1712157397086,805
1712157397891,789
1712157398680,796
1712157399476,799
1712157400275,800
1712157401075,799
1712157401873,792
1712157402665,746
1712157403412,756
1712157404168,753
1712157404921,763
1712157405684,762
1712157406446,729
1712157407175,769
1712157407944,762
1712157408705,777
1712157409483,740
1712157410223,777
1712157411000,779
1712157411779,790
1712157412569,815
1712157413384,803
1712157414187,778
1712157414965,795
1712157415760,768
1712157416528,771
1712157417299,765
1712157418064,726
1712157418790,758
1712157419548,772
1712157420320,786
1712157421105,791
1712157421897,763
1712157422660,779
1712157423439,786
1712157424225,796
1712157425021,803
1712157425824,799
1712157426623,799
1712157427422,790
1712157428212,729
1712157428941,743
1712157429684,736
1712157430420,744
1712157431164,746
1712157431910,742
1712157432652,733
1712157433385,796
1712157434181,815
1712157434996,821
1712157435817,845
1712157436662,800
1712157437462,820
1712157438281,825
1712157439107,788
1712157439895,815
1712157440710,808
1712157441518,781
1712157442299,814
1712157443113,810
1712157443923,773
1712157444696,803
1712157445499,778
1712157446277,770
1712157447047,797
1712157447844,757
1712157448601,779
1712157449380,797
1712157450177,760
1712157450937,775
1712157451712,793
1712157452505,802
1712157453307,795
1712157454102,782
1712157454884,791
1712157455675,798
1712157456473,778
1712157457251,787
1712157458038,787
1712157458825,785
1712157459609,795
1712157460405,802
1712157461207,762
1712157461969,786
1712157462755,797
1712157463552,813
1712157464365,789
1712157465153,806
1712157465960,813
1712157466773,813
1712157467585,813
1712157468399,800
1712157469199,746
1712157469945,760
1712157470705,756
1712157471461,745
1712157472206,759
1712157472965,779
1712157473744,771
1712157474515,732
1712157475247,696
1712157475943,730
1712157476673,767
1712157477440,784
1712157478224,755
1712157478979,762
1712157479741,772
1712157480513,784
1712157481297,760
1712157482057,758
1712157482815,761
1712157483576,765
1712157484341,754
1712157485095,767
1712157485862,774
1712157486636,756
1712157487392,779
1712157488171,800
1712157488971,772
1712157489743,793
1712157490536,794
1712157491329,797
1712157492127,791
1712157492918,768
1712157493686,768
1712157494454,763
1712157495217,767
1712157495984,729
1712157496713,745
1712157497457,743
1712157498201,721
1712157498921,752
1712157499673,785
1712157500459,772
1712157501231,781
1712157502012,823
1712157502835,810
1712157503645,785
1712157504430,792
1712157505222,807
1712157506029,779
1712157506808,796
1712157507604,804
1712157508408,794
1712157509201,774
1712157509976,794
1712157510769,785
1712157511555,787
1712157512342,813
1712157513155,807
1712157513961,785
1712157514747,820
1712157515567,831
1712157516398,811
1712157517209,812
1712157518021,768
1712157518789,777
1712157519566,786
1712157520352,790
1712157521142,804
1712157521945,788
1712157522734,798
1712157523532,817
1712157524349,802
1712157525151,790
1712157525941,802
1712157526743,809
1712157527552,775
1712157528327,808
1712157529135,813
1712157529948,803
1712157530751,771
1712157531521,785
1712157532307,787
1712157533094,781
1712157533875,777
1712157534652,748
1712157535400,782
1712157536182,783
1712157536965,753
1712157537718,789
1712157538507,825
1712157539332,770
1712157540102,806
1712157540908,803
1712157541711,764
1712157542475,796
1712157543271,790
1712157544061,778
1712157544839,751
1712157545590,781
1712157546371,777
1712157547148,782
1712157547929,783
1712157548713,762
1712157549475,804
1712157550279,783
1712157551062,760
1712157551822,786
1712157552608,800
1712157553408,798
1712157554206,756
1712157554961,782
1712157555744,789
1712157556533,773
1712157557305,765
1712157558071,777
1712157558848,777
1712157559625,742
1712157560367,762
1712157561129,776
1712157561905,772
1712157562677,799
1712157563476,771
1712157564247,787
1712157565033,807
1712157565841,790
1712157566631,800
1712157567431,798
1712157568229,757
1712157568985,784
1712157569769,767
1712157570537,781
1712157571318,785
1712157572103,789
1712157572892,760
1712157573652,759
1712157574411,768
1712157575179,764
1712157575943,778
1712157576721,787
1712157577508,754
1712157578262,776
1712157579038,777
1712157579815,780
1712157580595,753
1712157581348,763
1712157582111,771
1712157582881,753
1712157583635,747
1712157584382,759
1712157585141,763
1712157585904,743
1712157586647,740
1712157587387,762
1712157588149,766
1712157588915,759
1712157589673,740
1712157590414,745
1712157591159,741
1712157591900,726
1712157592625,756
1712157593382,761
1712157594143,737
1712157594880,786
1712157595665,791
1712157596457,768
1712157597225,761
1712157597985,767
1712157598753,761
1712157599513,711
1712157600225,729
1712157600953,741
1712157601695,751
1712157602446,710
1712157603156,754
1712157603910,780
1712157604689,773
1712157605463,737
1712157606200,777
1712157606977,792
1712157607769,774
1712157608543,762
1712157609305,778
1712157610083,782
1712157610865,736
1712157611601,747
1712157612348,753
1712157613101,743
1712157613844,690
1712157614534,702
1712157615236,708
1712157615944,707
1712157616651,728
1712157617379,770
1712157618149,793
1712157618942,759
1712157619701,763
1712157620464,792
1712157621256,798
1712157622054,775
1712157622829,780
1712157623609,797
1712157624406,809
1712157625215,777
1712157625992,780
1712157626772,782
1712157627553,761
1712157628315,728
1712157629043,735
1712157629777,756
1712157630534,735
1712157631269,724
1712157631993,749
1712157632742,753
1712157633495,724
1712157634219,751
1712157634969,770
1712157635740,772
1712157636512,754
1712157637265,807
1712157638073,802
1712157638875,778
1712157639653,776
1712157640429,778
1712157641207,744
1712157641951,764
1712157642715,768
1712157643483,786
1712157644269,769
1712157645038,744
1712157645782,770
1712157646552,774
1712157647326,749
1712157648075,781
1712157648856,796
1712157649652,797
1712157650449,771
1712157651220,787
1712157652007,792
1712157652799,790
1712157653589,773
1712157654361,790
1712157655152,789
1712157655941,797
1712157656737,805
1712157657543,787
1712157658329,796
1712157659126,799
1712157659925,781
1712157660705,758
1712157661464,742
1712157662206,754
1712157662960,713
1712157663673,700
1712157664373,720
1712157665093,713
1712157665806,715
1712157666521,676
1712157667197,693
1712157667889,701
1712157668591,676
1712157669267,689
1712157669956,702
1712157670657,707
1712157671365,713
1712157672078,732
1712157672809,754
1712157673564,732
1712157674296,749
1712157675045,759
1712157675804,764
1712157676568,732
1712157677300,752
1712157678052,761
1712157678813,726
1712157679539,764
1712157680303,771
1712157681073,772
1712157681846,774
1712157682620,752
1712157683372,739
1712157684111,746
1712157684857,738
1712157685595,721
1712157686316,717
1712157687033,725
1712157687758,725
1712157688483,712
1712157689195,694
1712157689889,707
1712157690596,726
1712157691321,723
1712157692045,695
1712157692740,719
1712157693459,747
1712157694206,764
1712157694969,706
1712157695676,735
1712157696411,720
1712157697131,692
1712157697823,721
1712157698544,690
1712157699233,640
1712157699873,655
1712157700529,660
1712157701189,677
1712157701865,670
1712157702536,711
1712157703247,724
1712157703971,691
1712157704662,695
1712157705357,713
1712157706070,722
1712157706792,757
1712157707549,727
1712157708276,704
1712157708980,736
1712157709716,742
1712157710457,724
1712157711182,727
1712157711909,749
1712157712657,738
1712157713396,761
1712157714157,752
1712157714909,701
1712157715609,729
1712157716339,757
1712157717096,755
1712157717851,768
1712157718619,789
1712157719408,783
1712157720191,784
1712157720975,726
1712157721701,728
1712157722429,710
1712157723139,710
1712157723849,685
1712157724534,692
1712157725225,715
1712157725941,726
1712157726667,696
1712157727363,758
1712157728121,780
1712157728901,791
1712157729692,782
1712157730473,801
1712157731275,810
1712157732085,821
1712157732905,753
1712157733659,801
1712157734460,804
1712157735264,736
1712157736000,754
1712157736753,758
1712157737512,704
1712157738216,700
1712157738916,700
1712157739616,710
1712157740326,717
1712157741043,722
1712157741765,744
1712157742509,787
1712157743296,805
1712157744101,815
1712157744916,817
1712157745733,835
1712157746568,810
1712157747377,841
1712157748219,849
1712157749068,816
1712157749884,814
1712157750697,801
1712157751499,780
1712157752279,765
1712157753044,778
1712157753822,736
1712157754558,768
1712157755326,758
1712157756084,766
1712157756849,771
1712157757621,780
1712157758401,768
1712157759169,773
1712157759942,771
1712157760713,733
1712157761446,732
1712157762177,731
1712157762909,717
1712157763625,722
1712157764348,692
1712157765040,692
1712157765732,716
1712157766448,722
1712157767169,731
1712157767901,738
1712157768639,769
1712157769408,782
1712157770190,731
1712157770921,736
1712157771657,755
1712157772412,760
1712157773172,747
1712157773919,730
1712157774649,734
1712157775383,693
1712157776076,678
1712157776753,684
1712157777438,681
1712157778119,684
1712157778803,688
1712157779491,687
1712157780177,659
1712157780837,664
1712157781501,683
1712157782184,686
1712157782870,684
1712157783553,686
1712157784240,668
1712157784908,691
1712157785599,701
1712157786300,702
1712157787001,700
1712157787702,692
1712157788393,668
1712157789062,687
1712157789749,697
1712157790446,707
1712157791153,736
1712157791889,731
1712157792620,753
1712157793373,711
1712157794084,691
1712157794775,683
1712157795457,674
1712157796132,662
1712157796793,659
1712157797453,662
1712157798115,684
1712157798799,719
1712157799518,721
1712157800239,730
1712157800969,742
1712157801711,762
1712157802473,712
1712157803185,742
1712157803927,748
1712157804675,753
1712157805428,748
1712157806176,768
1712157806944,774
1712157807718,706
1712157808424,738
1712157809161,731
1712157809893,719
1712157810612,707
1712157811319,693
1712157812012,659
1712157812671,661
1712157813332,672
1712157814004,682
1712157814686,699
1712157815385,700
1712157816085,693
1712157816777,721
1712157817499,742
1712157818241,748
1712157818989,729
1712157819718,685
1712157820403,681
1712157821084,665
1712157821749,663
1712157822412,679
1712157823091,686
1712157823777,656
1712157824433,687
1712157825120,714
1712157825833,725
1712157826559,715
1712157827273,713
1712157827987,763
1712157828750,788
1712157829537,804
1712157830342,769
1712157831111,746
1712157831857,739
1712157832596,764
1712157833360,739
1712157834099,726
1712157834825,718
1712157835543,706
1712157836249,644
1712157836893,631
1712157837524,621
1712157838145,634
1712157838779,647
1712157839425,659
1712157840085,662
1712157840747,695
1712157841441,743
1712157842185,752
1712157842937,762
1712157843699,768
1712157844467,733
1712157845200,731
1712157845931,706
1712157846637,668
1712157847305,694
1712157847999,718
1712157848717,735
1712157849452,752
1712157850204,751
1712157850955,735
1712157851689,762
1712157852452,686
1712157853137,693
1712157853831,705
1712157854536,718
1712157855254,732
1712157855985,725
1712157856711,719
1712157857430,704
1712157858134,674
1712157858808,687
1712157859495,705
1712157860200,730
1712157860929,750
1712157861680,752
1712157862432,780
1712157863212,783
1712157863995,782
1712157864777,769
1712157865545,731
1712157866277,709
1712157866985,711
1712157867697,758
1712157868455,750
1712157869205,724
1712157869929,733
1712157870662,740
1712157871401,736
1712157872137,742
1712157872880,728
1712157873608,727
1712157874335,716
1712157875051,655
1712157875705,661
1712157876367,705
1712157877072,758
1712157877830,770
1712157878600,781
1712157879381,780
1712157880161,757
1712157880918,798
1712157881716,835
1712157882551,832
1712157883383,841
1712157884224,827
1712157885051,813
1712157885864,738
1712157886601,723
1712157887325,639
1712157887964,660
1712157888624,681
1712157889305,729
1712157890033,685
1712157890719,743
1712157891462,739
1712157892201,649
1712157892849,651
1712157893501,650
1712157894151,686
1712157894837,717
1712157895553,769
1712157896323,783
1712157897105,786
1712157897892,773
1712157898665,776
1712157899441,746
1712157900187,772
1712157900959,731
1712157901689,709
1712157902399,608
1712157903007,613
1712157903620,622
1712157904241,688
1712157904929,691
1712157905621,641
1712157906262,677
1712157906939,660
1712157907599,711
1712157908310,721
1712157909031,732
1712157909763,697
1712157910460,653
1712157911113,666
1712157911779,702
1712157912481,721
1712157913201,717
1712157913919,660
1712157914579,669
1712157915248,674
1712157915921,670
1712157916592,625
1712157917217,619
1712157917836,630
1712157918465,614
1712157919080,595
1712157919675,608
1712157920283,626
1712157920909,629
1712157921537,624
1712157922161,676
1712157922838,660
1712157923497,671
1712157924169,690
1712157924859,672
1712157925531,587
1712157926118,591
1712157926709,568
1712157927277,575
1712157927852,591
1712157928443,590
1712157929033,594
1712157929627,634
1712157930261,634
1712157930895,673
1712157931568,665
1712157932233,680
1712157932913,613
1712157933526,649
1712157934175,623
1712157934798,613
1712157935411,614
1712157936025,651
1712157936676,625
1712157937301,662
1712157937963,654
1712157938617,608
1712157939225,627
1712157939852,619
1712157940471,648
1712157941119,630
1712157941749,669
1712157942417,648
1712157943065,610
1712157943676,633
1712157944309,631
1712157944940,647
1712157945587,690
1712157946277,678
1712157946955,647
1712157947601,670
1712157948272,691
1712157948963,646
1712157949609,610
1712157950219,609
1712157950828,620
1712157951448,618
1712157952065,693
1712157952759,732
1712157953491,667
1712157954158,698
1712157954856,690
1712157955545,716
1712157956262,730
1712157956992,747
1712157957739,742
1712157958481,729
1712157959209,706
1712157959916,711
1712157960627,650
1712157961277,685
1712157961961,698
1712157962660,667
1712157963327,620
1712157963947,680
1712157964627,725
1712157965352,740
1712157966092,657
1712157966749,711
1712157967460,714
1712157968174,715
1712157968889,722
1712157969611,687
1712157970297,719
1712157971017,707
1712157971724,640
1712157972364,663
1712157973027,686
1712157973713,714
1712157974427,741
1712157975168,750
1712157975918,648
1712157976566,632
1712157977198,643
1712157977841,670
1712157978511,743
1712157979254,754
1712157980008,688
1712157980696,675
1712157981371,616
1712157981987,639
1712157982625,659
1712157983285,669
1712157983953,673
1712157984627,690
1712157985317,716
1712157986033,735
1712157986768,709
1712157987477,724
1712157988201,728
1712157988929,647
1712157989576,668
1712157990244,684
1712157990928,638
1712157991566,680
1712157992246,703
1712157992949,716
1712157993665,686
1712157994351,729
1712157995080,733
1712157995813,763
1712157996576,660
1712157997236,674
1712157997910,640
1712157998550,691
1712157999241,733
1712157999974,640
1712158000614,636
1712158001249,633
1712158001883,664
1712158002547,668
1712158003215,672
1712158003887,613
1712158004500,620
1712158005120,603
1712158005723,640
1712158006363,654
1712158007017,655
1712158007672,662
1712158008334,607
1712158008941,623
1712158009564,629
1712158010193,693
1712158010886,697
1712158011583,725
1712158012308,731
1712158013039,703
1712158013742,714
1712158014456,716
1712158015172,718
1712158015889,661
1712158016551,659
1712158017209,657
1712158017867,729
1712158018596,721
1712158019317,732
1712158020049,680
1712158020729,708
1712158021437,751
1712158022188,758
1712158022945,689
1712158023635,736
1712158024371,791
1712158025161,800
1712158025961,735
1712158026697,689
1712158027385,721
1712158028107,751
1712158028857,764
1712158029622,754
1712158030376,699
1712158031075,742
1712158031817,688
1712158032505,755
1712158033260,800
1712158034060,823
1712158034883,766
1712158035649,779
1712158036428,762
1712158037190,802
1712158037992,787
1712158038779,664
1712158039443,664
1712158040107,682
1712158040789,623
1712158041412,644
1712158042056,674
1712158042729,700
1712158043430,715
1712158044145,725
1712158044870,688
1712158045558,703
1712158046261,606
1712158046867,638
1712158047505,617
1712158048121,646
1712158048768,667
1712158049435,762
1712158050197,836
1712158051033,810
1712158051843,814
1712158052657,848
1712158053505,851
1712158054356,813
1712158055169,823
1712158055992,845
1712158056837,769
1712158057606,768
1712158058374,792
1712158059166,828
1712158059993,816
1712158060809,753
1712158061563,729
1712158062292,694
1712158062985,760
1712158063745,732
1712158064478,789
1712158065267,725
1712158065992,778
1712158066769,792
1712158067561,797
1712158068359,780
1712158069139,760
1712158069899,687
1712158070585,693
1712158071279,636
1712158071915,638
1712158072553,613
1712158073166,603
1712158073769,612
1712158074381,603
1712158074984,624
1712158075608,624
1712158076232,599
1712158076831,603
1712158077433,593
1712158078027,612
1712158078639,617
1712158079256,656
1712158079912,645
1712158080557,596
1712158081153,618
1712158081771,619
1712158082390,600
1712158082990,654
1712158083644,630
1712158084273,728
1712158085001,762
1712158085764,647
1712158086411,669
1712158087080,720
1712158087800,759
1712158088559,793
1712158089352,674
1712158090025,690
1712158090716,744
1712158091460,711
1712158092171,719
1712158092889,767
1712158093657,737
1712158094393,751
1712158095145,831
1712158095976,730
1712158096705,760
1712158097465,730
1712158098196,708
1712158098904,741
1712158099645,688
1712158100333,726
1712158101059,799
1712158101857,729
1712158102587,705
1712158103292,757
1712158104049,783
1712158104832,715
1712158105547,767
1712158106313,815
1712158107129,838
1712158107967,747
1712158108713,822
1712158109536,813
1712158110349,790
1712158111139,813
1712158111952,810
1712158112761,812
1712158113574,824
1712158114398,810
1712158115208,818
1712158116025,838
1712158116864,810
1712158117673,802
1712158118476,789
1712158119265,743
1712158120008,756
1712158120764,767
1712158121531,756
1712158122287,768
1712158123055,776
1712158123831,788
1712158124619,745
1712158125364,760
1712158126124,770
1712158126894,742
1712158127636,783
1712158128419,818
1712158129237,844
1712158130081,852
1712158130933,814
1712158131747,812
1712158132559,823
1712158133382,830
1712158134212,796
1712158135008,804
1712158135812,822
1712158136633,854
1712158137488,821
1712158138309,841
1712158139150,860
1712158140009,862
1712158140872,840
1712158141712,839
1712158142551,842
1712158143393,819
1712158144212,829
1712158145041,833
1712158145873,842
1712158146716,815
1712158147531,842
1712158148373,866
